354.93749999999994,273.3375,185.025,76.96249999999999,99.0
354.925,296.0875,161.2625,99.825,99.0
401.6125,238.3,159.71249999999998,112.42500000000001,99.0
407.6,239.575,237.45000000000002,131.7625,99.0
394.9,277.1125,221.71249999999998,119.1,99.0
276.95,274.53749999999997,209.78750000000002,151.025,99.0
295.7875,223.04999999999998,198.5,155.27499999999998,99.0
162.76250000000002,251.78750000000002,141.73749999999998,120.48749999999998,99.0
155.125,233.9,164.75,106.525,99.0
114.64999999999999,217.3125,174.98749999999998,84.06249999999999,2.0
156.625,211.85,177.375,111.70000000000002,2.0
203.85,196.1125,172.45,112.025,2.0
310.5375,203.23749999999998,181.72500000000002,115.2125,2.0
269.08750000000003,194.65,234.875,110.51249999999999,2.0
261.9,243.425,226.76250000000002,120.8875,2.0
276.67500000000007,228.625,221.8125,140.9125,2.0
228.6625,167.05,178.5,100.38749999999999,2.0
150.4,216.33749999999998,172.14999999999998,171.075,2.0
209.6125,359.31250000000006,211.55,155.025,2.0
165.9375,455.79999999999995,145.45,120.85000000000001,2.0
156.975,436.1625,157.2,129.11249999999998,2.0
203.4375,374.925,97.925,94.4,2.0
293.775,488.1875,106.61250000000001,89.4375,2.0
232.77499999999998,392.925,121.9125,129.04999999999998,99.0
225.825,269.20000000000005,139.8125,119.25,99.0
186.98749999999998,239.41250000000002,146.6,105.5625,99.0
246.525,209.52500000000003,168.39999999999998,126.125,99.0
170.21249999999998,219.4625,156.96249999999998,135.8,99.0
232.8875,210.125,158.3,127.4875,1.0
212.2875,228.7,296.475,109.53750000000001,1.0
226.73749999999998,215.05,391.1125,84.80000000000001,1.0
246.0125,219.35000000000002,408.375,95.4125,1.0
248.75,188.1875,414.6125,70.5875,1.0
189.75,238.9625,404.1125,74.225,1.0
158.08749999999998,215.38750000000002,379.4125,74.0375,1.0
187.85,265.2625,291.6375,60.125,1.0
185.175,251.62500000000003,177.0875,64.61250000000001,1.0
180.0375,284.7125,151.64999999999998,76.0625,1.0
200.6125,228.5625,216.2,65.775,1.0
194.66250000000002,187.21249999999998,243.35,85.5,1.0
272.9375,228.125,238.0,96.7,1.0
317.1125,371.20000000000005,259.45,91.6625,1.0
335.925,350.575,242.275,96.33749999999999,1.0
332.825,419.72499999999997,201.10000000000002,99.5875,99.0
344.0875,395.075,192.625,81.35,99.0
251.3125,302.5625,205.74999999999997,104.4125,99.0
222.325,302.92499999999995,194.42499999999998,94.80000000000001,99.0
252.22499999999997,294.11249999999995,122.42499999999998,80.975,99.0
193.85000000000002,247.0625,130.0,87.4375,2.0
163.45,255.77499999999998,148.775,100.05000000000001,2.0
175.3375,256.8875,128.5125,106.35,2.0
180.42499999999998,328.4875,109.4875,122.2375,2.0
323.825,376.53749999999997,114.4875,99.775,2.0
187.67499999999998,330.075,120.96249999999999,89.6375,2.0
209.61249999999998,321.8375,116.04999999999998,91.38750000000002,2.0
175.925,322.0,126.38749999999999,141.75,2.0
174.1125,173.1875,141.41250000000002,109.625,2.0
209.0625,190.1125,134.9375,103.1,2.0
202.975,250.2,194.95,95.73749999999998,2.0
248.47500000000002,252.72500000000002,170.57500000000002,109.7625,2.0
308.7875,356.6875,163.2375,103.5625,2.0
330.38750000000005,351.9,190.875,111.65,2.0
278.0875,333.7875,176.36249999999998,125.14999999999999,2.0
203.2625,210.2625,230.225,93.6,99.0
163.5,235.53749999999997,270.6,112.825,99.0
274.6375,232.775,201.55,122.12500000000001,99.0
292.70000000000005,267.25,149.8375,94.9125,99.0
301.20000000000005,222.525,187.77499999999998,100.05000000000001,99.0
370.32500000000005,221.1125,228.0,92.6125,1.0
322.88750000000005,216.51250000000002,315.85,109.7875,1.0
288.3625,267.1125,301.5625,99.6375,1.0
258.825,319.66249999999997,276.5,87.75,1.0
375.15,322.5,263.78749999999997,91.7125,1.0
319.1875,185.8125,253.96249999999998,80.1875,1.0
362.1625,235.7375,180.1,73.075,1.0
347.92499999999995,296.9375,194.99999999999997,56.425,1.0
326.8625,306.7125,188.41250000000002,59.425,1.0
313.475,288.15,177.325,46.7375,1.0
305.7125,259.8,192.8875,86.07499999999999,1.0
241.33749999999998,242.225,242.2125,66.9,1.0
289.775,160.7875,256.125,79.6125,1.0
274.8625,154.95,262.55,69.9625,1.0
116.25,188.6125,260.3,69.9875,99.0
168.5875,192.26250000000002,241.82500000000005,56.325,99.0
190.75,233.28749999999997,220.875,75.00000000000001,99.0
240.96249999999998,260.98749999999995,185.8,95.25,99.0
277.225,269.4375,146.8875,76.4625,2.0
303.3625,324.65,147.7625,74.3375,2.0
320.4625,288.48749999999995,105.32500000000002,74.5,2.0
359.48750000000007,324.275,115.2625,78.7625,2.0
323.29999999999995,345.5375,111.78750000000001,70.8375,2.0
243.02500000000003,359.1625,126.00000000000001,68.9125,2.0
277.2875,256.1375,102.6625,87.93749999999999,2.0
260.0125,343.0,138.575,87.025,2.0
213.1,367.7625,143.7875,69.4625,2.0
223.33749999999998,247.375,124.3875,67.21249999999999,2.0
347.7,210.25,151.2875,69.03750000000001,2.0
329.75,331.3,152.9625,76.7875,2.0
314.6,253.48749999999998,208.2375,84.85,2.0
282.5125,207.55,192.25,104.7875,2.0
332.7875,197.725,181.7375,108.48750000000001,99.0
255.325,215.175,181.4375,98.83749999999999,99.0
268.6625,294.2625,215.7375,95.25,99.0
285.85,214.41249999999997,322.38750000000005,96.275,99.0
290.5125,218.3625,314.32500000000005,90.3875,99.0
265.5875,220.63750000000002,333.225,61.31250000000001,1.0
232.95000000000002,223.16250000000002,371.1125,69.275,1.0
243.53750000000002,289.2375,390.77500000000003,77.5375,1.0
268.4375,254.6,378.21250000000003,68.5375,1.0
235.5375,318.0875,324.75,75.1625,1.0
204.8875,269.2,318.38750000000005,84.16250000000001,1.0
194.3125,231.5875,296.525,82.175,1.0
193.39999999999998,215.1875,309.45,81.95,1.0
190.83749999999998,187.65,358.1,90.26249999999999,1.0
201.3625,135.96249999999998,365.8,50.125,1.0
268.9125,214.125,352.92499999999995,65.625,1.0
205.8125,238.4375,270.575,56.625,1.0
186.7375,229.16250000000002,259.0125,50.95000000000001,1.0
203.125,239.2,253.9625,84.51249999999999,1.0
254.75,266.4625,240.225,79.7375,99.0
304.0375,310.9625,242.4375,75.025,99.0
413.4,293.2875,203.17499999999998,75.83749999999999,99.0
423.45000000000005,254.11249999999998,174.175,59.425,99.0
440.1375,273.8875,162.29999999999998,60.324999999999996,2.0
343.9375,265.85,146.21249999999998,66.75,2.0
363.13750000000005,162.1375,204.05,66.5625,2.0
240.975,133.6625,210.95,68.725,2.0
210.28750000000002,246.7125,213.10000000000002,74.975,2.0
201.8875,190.775,180.9125,55.91250000000001,2.0
176.75,207.0875,167.4,66.07499999999999,2.0
160.7375,198.3375,147.0875,117.85000000000001,2.0
185.225,229.65000000000003,161.375,81.675,2.0
282.75,275.11249999999995,153.5,128.46249999999998,2.0
225.95,148.3875,195.87499999999997,79.725,2.0
211.9125,261.5875,166.8125,78.225,2.0
163.65,218.7,133.2625,68.025,2.0
166.0125,236.08749999999998,157.975,113.8,2.0
246.15,219.35000000000002,173.18749999999997,119.25,99.0
242.5875,224.74999999999997,137.875,101.93750000000001,99.0
141.6625,224.11249999999998,171.76250000000002,115.525,99.0
151.975,279.8,183.36249999999998,95.66250000000001,99.0
182.2625,238.8625,230.7375,85.5375,99.0
123.0125,250.78750000000002,284.3875,89.475,99.0
185.5,274.9125,288.95000000000005,67.525,1.0
284.95000000000005,292.825,298.875,93.32499999999999,1.0
304.5875,192.85,310.075,75.98750000000001,1.0
318.375,179.52499999999998,273.29999999999995,83.15,1.0
337.375,134.2875,248.175,95.5375,1.0
319.48749999999995,126.4375,241.3125,104.5375,1.0
322.25,159.02499999999998,255.775,84.1625,1.0
260.0625,167.3875,301.0625,76.5625,1.0
202.575,184.08749999999998,304.225,83.0,1.0
225.6625,192.1375,304.0,65.7125,1.0
176.6125,201.9875,306.5125,74.94999999999999,1.0
166.1875,204.775,343.76250000000005,61.1375,1.0
174.7,178.3625,337.01249999999993,66.21249999999999,1.0
232.925,251.20000000000002,305.65,63.650000000000006,1.0
234.05,299.0,287.0625,62.337500000000006,99.0
260.9375,357.5875,182.475,99.7375,99.0
367.7125,351.9375,85.2,88.86249999999998,99.0
407.125,393.2375,71.25,123.75,99.0
342.45,403.3875,99.2125,123.8,2.0
231.0625,186.1125,99.19999999999999,116.39999999999999,2.0
121.1375,130.45,88.9625,117.0375,2.0
248.1125,241.83749999999998,172.875,113.31249999999999,2.0
213.75,386.7875,189.8625,137.2625,2.0
229.86249999999998,301.125,183.2625,100.38749999999999,2.0
298.88750000000005,333.70000000000005,191.47499999999997,72.1625,2.0
274.83750000000003,276.8875,210.5375,96.30000000000001,2.0
258.3875,220.26250000000002,189.1875,84.75,2.0
303.36250000000007,135.7875,191.96250000000003,82.2875,2.0
386.6875,169.0375,199.70000000000002,97.2625,2.0
391.3375,250.0625,190.1125,99.1625,2.0
421.62499999999994,256.2,214.5875,92.925,2.0
284.6875,191.625,214.925,83.39999999999999,2.0
181.0625,218.3125,187.7,99.975,99.0
206.66250000000002,300.225,158.9125,62.4,99.0
358.19999999999993,331.4375,151.4875,72.525,99.0
299.2875,339.57500000000005,146.2,60.39999999999999,99.0
247.8875,330.8375,188.325,86.1125,99.0
251.96249999999998,402.0625,191.41250000000002,67.675,99.0
246.14999999999998,270.91249999999997,187.9375,76.13749999999999,99.0
216.55,273.6875,204.4,82.8,99.0
180.7375,409.45,162.4875,100.85,99.0
229.8625,364.2125,181.66250000000002,104.64999999999999,99.0
293.07500000000005,316.8125,161.0625,102.02499999999999,99.0
243.47499999999997,313.95,206.25,76.7,99.0
247.1,279.0875,224.86249999999998,83.325,99.0
261.7875,100.725,229.65,58.175,99.0
292.5375,136.35,209.8375,90.07499999999999,99.0
549.9875,298.9125,329.4625,188.95,99.0
927.6375,522.1125,457.025,223.83750000000003,99.0
812.85,474.0125,459.5875,228.14999999999998,99.0
805.0250000000001,522.4125,526.1999999999999,252.36249999999998,99.0
743.475,503.23749999999995,513.95,352.475,99.0
488.94999999999993,501.48750000000007,608.7875,362.575,99.0
425.875,406.0,362.125,326.4625,99.0
448.775,259.0625,373.70000000000005,376.5,99.0
353.7875,220.83750000000003,288.17499999999995,263.4125,99.0
235.375,327.57500000000005,193.27499999999998,208.0,99.0
228.0625,228.60000000000002,226.375,140.60000000000002,99.0
230.7,284.1625,281.5625,237.125,99.0
269.9125,177.575,263.6625,203.45000000000002,99.0
172.05,214.09999999999997,271.4,229.86249999999998,99.0
255.1875,238.63750000000002,490.13749999999993,307.7625,99.0
143.0875,174.75,433.36249999999995,201.425,99.0
201.2875,222.9125,426.7125,185.3375,99.0
219.25,205.55,418.7125,151.9875,99.0
326.875,222.7125,442.9125,113.225,99.0
204.79999999999998,312.6375,521.85,142.7875,99.0
321.05,292.7375,247.1875,138.0,99.0
182.9625,278.9875,256.1875,246.45,99.0
438.48749999999995,249.25,509.625,251.3125,99.0
421.2,240.15,473.26249999999993,246.575,99.0
414.5625,327.6625,460.4625,278.7375,99.0
485.92499999999995,318.0375,428.42499999999995,297.0375,99.0
357.2125,349.79999999999995,445.1125,289.2375,99.0
378.6375,412.4125,380.20000000000005,209.2,99.0
230.64999999999998,446.8125,242.62500000000003,178.8875,99.0
282.5875,425.31250000000006,238.89999999999998,140.27499999999998,99.0
243.83749999999998,419.7625,225.91250000000002,226.8,99.0
236.02499999999998,511.4125,319.25,167.12499999999997,99.0
248.15000000000003,348.21250000000003,333.35,133.9,99.0
288.625,369.625,346.1875,179.2875,99.0
337.97499999999997,339.47499999999997,343.7375,168.6125,99.0
273.3,323.66249999999997,374.425,148.125,99.0
180.45,245.64999999999998,361.7125,149.5,99.0
220.91250000000002,252.60000000000002,500.90000000000003,135.8,99.0
454.87500000000006,321.35,514.55,179.4875,99.0
501.45,327.575,495.03749999999997,179.7875,99.0
489.125,389.5,429.13750000000005,178.92499999999998,99.0
484.92499999999995,502.425,398.45,178.06250000000003,99.0
476.3625,424.54999999999995,415.8875,188.5875,99.0
481.36250000000007,309.725,295.4,235.875,99.0
423.88750000000005,269.5125,343.71250000000003,262.0125,99.0
308.175,252.3375,334.74999999999994,239.57500000000002,99.0
340.725,402.40000000000003,299.4,244.0125,99.0
416.54999999999995,363.96250000000003,254.23749999999998,237.275,99.0
572.1875,262.6375,317.28749999999997,215.77499999999998,99.0
339.73749999999995,284.3375,358.875,137.64999999999998,99.0
444.0375,363.975,348.23749999999995,114.55000000000001,99.0
552.5375,283.67499999999995,322.15,133.7625,99.0
375.80000000000007,408.0374999999999,294.725,144.09999999999997,99.0
390.92499999999995,421.5875,165.1375,138.575,99.0
355.85,445.3375,202.16250000000002,177.91249999999997,99.0
325.22499999999997,421.5625,137.32500000000002,167.59999999999997,99.0
284.4,396.1875,231.125,179.14999999999998,99.0
368.5,445.1625,233.5625,164.425,99.0
403.1625,485.2875,185.5125,206.575,99.0
423.54999999999995,467.57500000000005,278.8625,178.7,99.0
427.4125,464.4375,278.4875,202.51250000000002,99.0
398.35,342.9,412.70000000000005,208.725,99.0
380.325,279.0125,460.3875,243.83749999999998,99.0
298.91249999999997,249.8625,350.5625,175.4375,99.0
223.4625,340.04999999999995,321.35,164.38750000000002,99.0
307.0375,395.225,347.45000000000005,199.27499999999998,99.0
229.3,467.5625,274.6625,170.97500000000002,99.0
251.86250000000004,407.0875,223.1875,164.0375,99.0
279.8625,390.05000000000007,309.53749999999997,161.3375,99.0
279.95,346.025,315.63749999999993,203.06249999999997,99.0
282.9875,365.575,326.52500000000003,166.9375,99.0
328.9625,421.85,371.74999999999994,179.82500000000002,99.0
318.6,414.6,380.85,305.4375,99.0
327.1875,422.63750000000005,351.75000000000006,270.08750000000003,99.0
390.65,381.925,402.01250000000005,240.9875,99.0
446.61249999999995,406.82500000000005,230.5375,283.15000000000003,99.0
451.175,250.625,235.4125,243.7125,99.0
427.8875,515.75,317.53749999999997,177.71249999999998,99.0
502.825,586.925,420.72499999999997,296.15,99.0
494.6875,638.025,501.475,262.9125,99.0
488.4125,589.9,487.2375,265.7125,99.0
502.825,616.15,474.5250000000001,240.28750000000002,99.0
608.225,634.275,508.375,254.39999999999998,99.0
606.3,417.48749999999995,352.8375,247.725,99.0
689.7,363.16249999999997,317.85,206.58749999999998,99.0
758.4625000000001,450.2625,326.0875,150.9375,99.0
674.9625,681.0000000000001,342.6125,254.0875,99.0
730.3375,598.35,298.41249999999997,289.67499999999995,99.0
622.0125,600.5374999999999,284.13750000000005,228.9625,99.0
779.3000000000001,589.8125,323.78749999999997,446.7125,99.0
639.5625,485.65,268.3625,272.28749999999997,99.0
551.5125,473.32500000000005,397.67499999999995,336.46250000000003,99.0
521.0999999999999,270.40000000000003,353.025,321.0625,99.0
532.0374999999999,295.2625,371.45000000000005,469.95000000000005,99.0
484.025,322.88750000000005,277.35,314.7375,99.0
372.76250000000005,323.7875,337.7,271.79999999999995,99.0
300.55,238.61249999999998,197.2,272.2875,99.0
278.09999999999997,237.55,241.21250000000003,261.29999999999995,99.0
395.98749999999995,279.5625,318.425,247.375,99.0
412.76250000000005,247.1625,343.67499999999995,248.075,99.0
402.6,341.5,296.4,147.0125,99.0
470.7375,170.7,270.7625,175.92499999999998,99.0
381.59999999999997,257.7875,258.7625,228.625,99.0
360.22499999999997,344.6125,278.91249999999997,198.875,99.0
268.98749999999995,426.5625,338.1,196.75,99.0
369.3125,371.29999999999995,263.7,246.20000000000002,99.0
467.6375,379.025,219.725,257.8,99.0
323.57500000000005,281.71250000000003,232.66250000000002,205.425,99.0
305.36249999999995,263.58750000000003,321.575,182.6375,99.0
235.7375,281.875,255.1,205.425,99.0
271.75,258.54999999999995,282.2625,198.175,99.0
277.725,332.375,291.3375,211.9375,99.0
379.4625,358.725,236.3625,213.1875,99.0
388.775,247.77500000000003,175.67499999999998,245.86249999999998,99.0
357.16249999999997,260.9375,195.35,263.2,99.0
405.1875,280.82500000000005,153.48749999999998,220.6125,99.0
359.6625,329.3,129.8375,210.62499999999997,99.0
341.0625,432.5125,131.5875,181.975,99.0
379.8375,427.37499999999994,194.0125,110.77499999999999,99.0
339.825,461.7125,186.89999999999998,125.875,99.0
384.38749999999993,464.35,201.89999999999998,97.13749999999999,99.0
489.38750000000005,430.775,197.52499999999998,94.51249999999999,99.0
429.6125,402.5,184.5375,144.125,99.0
381.8125,342.975,246.82500000000002,106.67500000000001,99.0
342.09999999999997,288.65000000000003,253.96250000000003,138.38750000000002,99.0
383.70000000000005,156.96249999999998,313.575,160.57500000000002,99.0
384.23749999999995,246.9125,289.8,189.0125,99.0
407.5,279.1,251.9875,168.89999999999998,99.0
417.2625,253.52499999999998,287.86249999999995,158.93750000000003,99.0
516.1125000000001,411.1625,383.225,150.5625,99.0
425.1625,333.0625,319.6,144.7875,99.0
392.2,357.7,262.625,130.275,99.0
392.7375,470.9125,254.7625,112.65,99.0
423.57499999999993,407.75,302.6625,153.22500000000002,99.0
379.4375,311.575,225.325,173.9375,99.0
231.45,363.8,355.09999999999997,130.7,99.0
285.53749999999997,467.975,346.175,187.7375,99.0
355.375,460.09999999999997,303.6375,180.6375,99.0
301.55,506.4875,277.13750000000005,163.0,99.0
290.29999999999995,387.66249999999997,184.75,148.9875,99.0
224.8625,335.1,177.3625,230.575,99.0
275.0375,316.95,215.175,170.1375,99.0
299.8875,380.02500000000003,222.675,186.33750000000003,99.0
353.15000000000003,365.3125,229.25,205.36249999999998,99.0
439.025,442.67499999999995,195.75,228.7,99.0
466.4625,416.625,220.3875,181.08749999999998,99.0
488.26250000000005,341.575,234.87500000000003,214.0375,99.0
443.3375,291.0,311.625,256.125,99.0
311.09999999999997,289.925,270.2875,160.4875,99.0
293.5875,321.20000000000005,274.525,125.7875,99.0
183.97500000000002,248.48749999999998,298.325,181.2625,99.0
315.86249999999995,195.175,251.225,144.075,99.0
246.93749999999997,214.675,178.83749999999998,132.0,99.0
258.425,171.925,245.25,124.1,99.0
212.4,183.26250000000002,210.3,147.775,99.0
193.1125,236.8125,245.16249999999997,119.0875,99.0
159.125,182.1625,170.325,196.0125,99.0
167.02499999999998,369.525,302.625,196.2375,99.0
269.45,413.7375,217.1875,194.975,99.0
275.0625,555.2624999999999,210.91250000000002,197.62500000000003,99.0
270.925,469.4125,315.25,195.0125,99.0
206.08749999999998,453.37499999999994,344.375,196.5375,99.0
290.4625,462.775,330.4375,234.4625,99.0
202.4625,444.1375,490.2,410.48749999999995,99.0
268.4125,453.78749999999997,327.77500000000003,436.5875,99.0
204.35,294.0875,320.84999999999997,424.03749999999997,99.0
217.1,222.91250000000002,361.5375,411.34999999999997,99.0
275.375,432.32500000000005,542.8125,343.4625,99.0
490.52500000000003,468.275,404.62500000000006,255.17499999999998,99.0
315.66249999999997,457.78749999999997,416.05,271.3,99.0
284.73749999999995,425.36249999999995,433.9375,191.5125,99.0
272.7,731.025,417.75,231.37499999999997,99.0
315.15,403.3875,403.225,175.4875,99.0
387.5,376.525,254.4375,215.75000000000003,99.0
294.5625,388.25,285.0125,234.8875,99.0
271.4625,446.475,280.275,179.4875,99.0
213.8,377.4875,318.675,198.66249999999997,99.0
288.47499999999997,243.07500000000002,249.5125,156.525,99.0
433.95,239.025,228.75,191.21249999999998,99.0
313.7125,254.7125,355.4375,177.96249999999998,99.0
268.09999999999997,250.24999999999997,250.02499999999998,229.775,99.0
248.3125,210.8,225.7,208.325,99.0
220.71249999999998,212.325,326.54999999999995,221.22500000000002,99.0
234.79999999999998,273.25,361.73749999999995,237.5625,99.0
252.64999999999998,422.6,317.71250000000003,264.625,99.0
239.85000000000002,458.0375,469.6875,226.0625,99.0
250.23750000000004,411.4,429.82499999999993,228.22500000000002,99.0
251.85,364.13750000000005,498.84999999999997,306.74999999999994,99.0
370.4125,558.7249999999999,555.975,298.4625,99.0
363.15000000000003,555.1875,513.4625,355.3,99.0
433.6875,410.675,476.35,378.51250000000005,99.0
574.8375000000001,379.82499999999993,494.65,246.61249999999998,99.0
576.4375,300.38750000000005,502.03749999999997,260.1375,99.0
406.4375,471.9,551.9,228.9875,99.0
406.90000000000003,266.9125,394.1125,287.9,99.0
698.3874999999999,574.8625,422.9,210.375,99.0
595.525,542.825,311.45,190.53750000000002,99.0
433.7625,504.9625,282.8625,224.2375,99.0
545.9499999999999,540.2874999999999,286.9125,252.25,99.0
551.5999999999999,524.0625,276.45,142.38750000000002,99.0
377.6875,424.52500000000003,315.3875,241.27499999999998,99.0
329.48749999999995,287.8125,350.225,182.5375,99.0
353.9875,301.9125,398.525,149.225,99.0
353.9625,311.975,425.25,114.1,99.0
237.275,367.025,402.675,191.6875,99.0
223.5625,385.5375,409.33750000000003,158.2875,99.0
166.57500000000002,447.11249999999995,412.525,139.425,99.0
298.6375,376.125,339.6125,206.225,99.0
333.025,311.125,355.6875,281.1625,99.0
277.6875,261.83750000000003,394.0,270.03749999999997,99.0
510.7,428.0625,436.675,377.975,99.0
600.8375,466.875,465.3625,491.53749999999997,99.0
607.75,326.1875,487.325,375.35,99.0
601.6125,464.53749999999997,408.7875,344.0125,99.0
655.1875,392.72499999999997,334.9125,347.23750000000007,99.0
531.025,389.57500000000005,381.875,253.9,99.0
306.65,311.45000000000005,351.96250000000003,354.225,99.0
283.09999999999997,247.74999999999997,313.26249999999993,286.38750000000005,99.0
183.425,227.475,321.47499999999997,289.2125,99.0
